model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,random_src,3,WebAttack,task2,n,480000.0
gnn_ewc_replay,random_src,3,WebAttack,task2,n_benign,439090.0
gnn_ewc_replay,random_src,3,WebAttack,task2,n_attack,40910.0
gnn_ewc_replay,random_src,3,WebAttack,task2,accuracy,0.9945020833333333
gnn_ewc_replay,random_src,3,WebAttack,task2,macro_f1,0.6621887019519747
gnn_ewc_replay,random_src,3,WebAttack,task2,fpr,0.004850941720376233
gnn_ewc_replay,random_src,3,WebAttack,task2,detection_rate,0.9875580542654607
gnn_ewc_replay,random_src,3,WebAttack,task2,binary_f1,0.9683728622619575
gnn_ewc_replay,random_src,3,WebAttack,task2,category_recall,0.9875568376277318
gnn_ewc_replay,random_src,3,WebAttack,task3,n,270000.0
gnn_ewc_replay,random_src,3,WebAttack,task3,n_benign,269993.0
gnn_ewc_replay,random_src,3,WebAttack,task3,n_attack,7.0
gnn_ewc_replay,random_src,3,WebAttack,task3,accuracy,0.9952296296296296
gnn_ewc_replay,random_src,3,WebAttack,task3,macro_f1,0.5078543031783403
gnn_ewc_replay,random_src,3,WebAttack,task3,fpr,0.004766790250117596
gnn_ewc_replay,random_src,3,WebAttack,task3,detection_rate,0.8571428571428571
gnn_ewc_replay,random_src,3,WebAttack,task3,binary_f1,0.009230769230769232
gnn_ewc_replay,random_src,3,WebAttack,task3,category_recall,0.8571428571428571
gnn_ewc_replay,random_src,3,WebAttack,task4,n,395000.0
gnn_ewc_replay,random_src,3,WebAttack,task4,n_benign,393444.0
gnn_ewc_replay,random_src,3,WebAttack,task4,n_attack,1556.0
gnn_ewc_replay,random_src,3,WebAttack,task4,accuracy,0.9920101265822785
gnn_ewc_replay,random_src,3,WebAttack,task4,macro_f1,0.4980021148097688
gnn_ewc_replay,random_src,3,WebAttack,task4,fpr,0.00406665243338315
gnn_ewc_replay,random_src,3,WebAttack,task4,detection_rate,0.007712082262210797
gnn_ewc_replay,random_src,3,WebAttack,task4,binary_f1,0.007575757575757576
gnn_ewc_replay,random_src,3,WebAttack,task4,category_recall,0.0
gnn_ewc_replay,random_src,3,WebAttack,task5,n,190000.0
gnn_ewc_replay,random_src,3,WebAttack,task5,n_benign,185763.0
gnn_ewc_replay,random_src,3,WebAttack,task5,n_attack,4237.0
gnn_ewc_replay,random_src,3,WebAttack,task5,accuracy,0.9746473684210526
gnn_ewc_replay,random_src,3,WebAttack,task5,macro_f1,0.49445951574832586
gnn_ewc_replay,random_src,3,WebAttack,task5,fpr,0.0031222579308043045
gnn_ewc_replay,random_src,3,WebAttack,task5,detection_rate,0.1574227047439226
gnn_ewc_replay,random_src,3,WebAttack,task5,binary_f1,0.24325309992706054
gnn_ewc_replay,random_src,3,WebAttack,task5,category_recall,0.0
gnn_ewc_replay,random_src,3,WebAttack,seen,n,1310000.0
gnn_ewc_replay,random_src,3,WebAttack,seen,n_benign,1212565.0
gnn_ewc_replay,random_src,3,WebAttack,seen,n_attack,97435.0
gnn_ewc_replay,random_src,3,WebAttack,seen,accuracy,0.9946839694656489
gnn_ewc_replay,random_src,3,WebAttack,seen,macro_f1,0.7866222550256878
gnn_ewc_replay,random_src,3,WebAttack,seen,fpr,0.004893758272752388
gnn_ewc_replay,random_src,3,WebAttack,seen,detection_rate,0.9894288500025659
gnn_ewc_replay,random_src,3,WebAttack,seen,binary_f1,0.9651406088880435
gnn_ewc_replay,random_src,3,WebAttack,all,n,1895000.0
gnn_ewc_replay,random_src,3,WebAttack,all,n_benign,1791772.0
gnn_ewc_replay,random_src,3,WebAttack,all,n_attack,103228.0
gnn_ewc_replay,random_src,3,WebAttack,all,accuracy,0.9921176781002639
gnn_ewc_replay,random_src,3,WebAttack,all,macro_f1,0.5591273360295659
gnn_ewc_replay,random_src,3,WebAttack,all,fpr,0.0045284779536682125
gnn_ewc_replay,random_src,3,WebAttack,all,detection_rate,0.9404812647731235
gnn_ewc_replay,random_src,3,WebAttack,all,binary_f1,0.9315920278660051
gnn_ewc_replay,none,4,Infiltration,task0,n,175000.0
gnn_ewc_replay,none,4,Infiltration,task0,n_benign,172109.0
gnn_ewc_replay,none,4,Infiltration,task0,n_attack,2891.0
gnn_ewc_replay,none,4,Infiltration,task0,accuracy,0.9642857142857143
gnn_ewc_replay,none,4,Infiltration,task0,macro_f1,0.9907535624674526
gnn_ewc_replay,none,4,Infiltration,task0,fpr,0.03631419623610619
gnn_ewc_replay,none,4,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,none,4,Infiltration,task0,binary_f1,0.48055186170212766
gnn_ewc_replay,none,4,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,none,4,Infiltration,task1,n,385000.0
gnn_ewc_replay,none,4,Infiltration,task1,n_benign,331373.0
gnn_ewc_replay,none,4,Infiltration,task1,n_attack,53627.0
gnn_ewc_replay,none,4,Infiltration,task1,accuracy,0.9923974025974026
gnn_ewc_replay,none,4,Infiltration,task1,macro_f1,0.9975490867333481
gnn_ewc_replay,none,4,Infiltration,task1,fpr,0.008703183421703035
gnn_ewc_replay,none,4,Infiltration,task1,detection_rate,0.9991981651033994
gnn_ewc_replay,none,4,Infiltration,task1,binary_f1,0.9734138698396839
gnn_ewc_replay,none,4,Infiltration,task1,category_recall,0.9991981651033994
gnn_ewc_replay,none,4,Infiltration,task2,n,480000.0
gnn_ewc_replay,none,4,Infiltration,task2,n_benign,439090.0
gnn_ewc_replay,none,4,Infiltration,task2,n_attack,40910.0
gnn_ewc_replay,none,4,Infiltration,task2,accuracy,0.9999020833333333
gnn_ewc_replay,none,4,Infiltration,task2,macro_f1,0.7555295661095704
gnn_ewc_replay,none,4,Infiltration,task2,fpr,0.00010703955908811405
gnn_ewc_replay,none,4,Infiltration,task2,detection_rate,1.0
gnn_ewc_replay,none,4,Infiltration,task2,binary_f1,0.9994258981030207
gnn_ewc_replay,none,4,Infiltration,task2,category_recall,1.0
gnn_ewc_replay,none,4,Infiltration,task3,n,270000.0
gnn_ewc_replay,none,4,Infiltration,task3,n_benign,269993.0
gnn_ewc_replay,none,4,Infiltration,task3,n_attack,7.0
gnn_ewc_replay,none,4,Infiltration,task3,accuracy,0.9999518518518519
gnn_ewc_replay,none,4,Infiltration,task3,macro_f1,0.86840901499266
gnn_ewc_replay,none,4,Infiltration,task3,fpr,4.81493964658343e-05
gnn_ewc_replay,none,4,Infiltration,task3,detection_rate,1.0
gnn_ewc_replay,none,4,Infiltration,task3,binary_f1,0.5185185185185185
gnn_ewc_replay,none,4,Infiltration,task3,category_recall,1.0
gnn_ewc_replay,none,4,Infiltration,task4,n,395000.0
gnn_ewc_replay,none,4,Infiltration,task4,n_benign,393444.0
gnn_ewc_replay,none,4,Infiltration,task4,n_attack,1556.0
gnn_ewc_replay,none,4,Infiltration,task4,accuracy,0.999926582278481
gnn_ewc_replay,none,4,Infiltration,task4,macro_f1,0.9966042811303961
gnn_ewc_replay,none,4,Infiltration,task4,fpr,4.3208182104695964e-05
gnn_ewc_replay,none,4,Infiltration,task4,detection_rate,0.9922879177377892
gnn_ewc_replay,none,4,Infiltration,task4,binary_f1,0.9906961822264998
gnn_ewc_replay,none,4,Infiltration,task4,category_recall,0.9922879177377892
gnn_ewc_replay,none,4,Infiltration,task5,n,190000.0
gnn_ewc_replay,none,4,Infiltration,task5,n_benign,185763.0
gnn_ewc_replay,none,4,Infiltration,task5,n_attack,4237.0
gnn_ewc_replay,none,4,Infiltration,task5,accuracy,0.9776315789473684
gnn_ewc_replay,none,4,Infiltration,task5,macro_f1,0.49467376830892146
gnn_ewc_replay,none,4,Infiltration,task5,fpr,6.99816432766482e-05
gnn_ewc_replay,none,4,Infiltration,task5,detection_rate,0.059004012272834555
gnn_ewc_replay,none,4,Infiltration,task5,binary_f1,0.1111111111111111
gnn_ewc_replay,none,4,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,none,4,Infiltration,seen,n,1705000.0
gnn_ewc_replay,none,4,Infiltration,seen,n_benign,1606009.0
gnn_ewc_replay,none,4,Infiltration,seen,n_attack,98991.0
gnn_ewc_replay,none,4,Infiltration,seen,accuracy,0.9945653958944282
gnn_ewc_replay,none,4,Infiltration,seen,macro_f1,0.7691540540400714
gnn_ewc_replay,none,4,Infiltration,seen,fpr,0.0057353352316207445
gnn_ewc_replay,none,4,Infiltration,seen,detection_rate,0.9994443939348021
gnn_ewc_replay,none,4,Infiltration,seen,binary_f1,0.9552665372843225
gnn_ewc_replay,none,4,Infiltration,all,n,1895000.0
gnn_ewc_replay,none,4,Infiltration,all,n_benign,1791772.0
gnn_ewc_replay,none,4,Infiltration,all,n_attack,103228.0
gnn_ewc_replay,none,4,Infiltration,all,accuracy,0.9928675461741425
gnn_ewc_replay,none,4,Infiltration,all,macro_f1,0.6559680656780272
gnn_ewc_replay,none,4,Infiltration,all,fpr,0.005147976416642296
gnn_ewc_replay,none,4,Infiltration,all,detection_rate,0.9608439570659123
gnn_ewc_replay,none,4,Infiltration,all,binary_f1,0.9373174949678225
gnn_ewc_replay,permute,4,Infiltration,task0,n,175000.0
gnn_ewc_replay,permute,4,Infiltration,task0,n_benign,172109.0
gnn_ewc_replay,permute,4,Infiltration,task0,n_attack,2891.0
gnn_ewc_replay,permute,4,Infiltration,task0,accuracy,0.9642857142857143
gnn_ewc_replay,permute,4,Infiltration,task0,macro_f1,0.9907535624674526
gnn_ewc_replay,permute,4,Infiltration,task0,fpr,0.03631419623610619
gnn_ewc_replay,permute,4,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,permute,4,Infiltration,task0,binary_f1,0.48055186170212766
gnn_ewc_replay,permute,4,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,permute,4,Infiltration,task1,n,385000.0
gnn_ewc_replay,permute,4,Infiltration,task1,n_benign,331373.0
gnn_ewc_replay,permute,4,Infiltration,task1,n_attack,53627.0
gnn_ewc_replay,permute,4,Infiltration,task1,accuracy,0.9923974025974026
gnn_ewc_replay,permute,4,Infiltration,task1,macro_f1,0.9975490867333481
gnn_ewc_replay,permute,4,Infiltration,task1,fpr,0.008703183421703035
gnn_ewc_replay,permute,4,Infiltration,task1,detection_rate,0.9991981651033994
gnn_ewc_replay,permute,4,Infiltration,task1,binary_f1,0.9734138698396839
gnn_ewc_replay,permute,4,Infiltration,task1,category_recall,0.9991981651033994
gnn_ewc_replay,permute,4,Infiltration,task2,n,480000.0
gnn_ewc_replay,permute,4,Infiltration,task2,n_benign,439090.0
gnn_ewc_replay,permute,4,Infiltration,task2,n_attack,40910.0
gnn_ewc_replay,permute,4,Infiltration,task2,accuracy,0.9999020833333333
gnn_ewc_replay,permute,4,Infiltration,task2,macro_f1,0.7555295661095704
gnn_ewc_replay,permute,4,Infiltration,task2,fpr,0.00010703955908811405
gnn_ewc_replay,permute,4,Infiltration,task2,detection_rate,1.0
gnn_ewc_replay,permute,4,Infiltration,task2,binary_f1,0.9994258981030207
gnn_ewc_replay,permute,4,Infiltration,task2,category_recall,1.0
gnn_ewc_replay,permute,4,Infiltration,task3,n,270000.0
gnn_ewc_replay,permute,4,Infiltration,task3,n_benign,269993.0
gnn_ewc_replay,permute,4,Infiltration,task3,n_attack,7.0
gnn_ewc_replay,permute,4,Infiltration,task3,accuracy,0.9999518518518519
gnn_ewc_replay,permute,4,Infiltration,task3,macro_f1,0.86840901499266
gnn_ewc_replay,permute,4,Infiltration,task3,fpr,4.81493964658343e-05
gnn_ewc_replay,permute,4,Infiltration,task3,detection_rate,1.0
gnn_ewc_replay,permute,4,Infiltration,task3,binary_f1,0.5185185185185185
gnn_ewc_replay,permute,4,Infiltration,task3,category_recall,1.0
gnn_ewc_replay,permute,4,Infiltration,task4,n,395000.0
gnn_ewc_replay,permute,4,Infiltration,task4,n_benign,393444.0
gnn_ewc_replay,permute,4,Infiltration,task4,n_attack,1556.0
gnn_ewc_replay,permute,4,Infiltration,task4,accuracy,0.999926582278481
gnn_ewc_replay,permute,4,Infiltration,task4,macro_f1,0.9966042811303961
gnn_ewc_replay,permute,4,Infiltration,task4,fpr,4.3208182104695964e-05
gnn_ewc_replay,permute,4,Infiltration,task4,detection_rate,0.9922879177377892
gnn_ewc_replay,permute,4,Infiltration,task4,binary_f1,0.9906961822264998
gnn_ewc_replay,permute,4,Infiltration,task4,category_recall,0.9922879177377892
gnn_ewc_replay,permute,4,Infiltration,task5,n,190000.0
gnn_ewc_replay,permute,4,Infiltration,task5,n_benign,185763.0
gnn_ewc_replay,permute,4,Infiltration,task5,n_attack,4237.0
gnn_ewc_replay,permute,4,Infiltration,task5,accuracy,0.9776315789473684
gnn_ewc_replay,permute,4,Infiltration,task5,macro_f1,0.49467376830892146
gnn_ewc_replay,permute,4,Infiltration,task5,fpr,6.99816432766482e-05
gnn_ewc_replay,permute,4,Infiltration,task5,detection_rate,0.059004012272834555
gnn_ewc_replay,permute,4,Infiltration,task5,binary_f1,0.1111111111111111
gnn_ewc_replay,permute,4,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,permute,4,Infiltration,seen,n,1705000.0
gnn_ewc_replay,permute,4,Infiltration,seen,n_benign,1606009.0
gnn_ewc_replay,permute,4,Infiltration,seen,n_attack,98991.0
gnn_ewc_replay,permute,4,Infiltration,seen,accuracy,0.9945653958944282
gnn_ewc_replay,permute,4,Infiltration,seen,macro_f1,0.7691540540400714
gnn_ewc_replay,permute,4,Infiltration,seen,fpr,0.0057353352316207445
gnn_ewc_replay,permute,4,Infiltration,seen,detection_rate,0.9994443939348021
gnn_ewc_replay,permute,4,Infiltration,seen,binary_f1,0.9552665372843225
gnn_ewc_replay,permute,4,Infiltration,all,n,1895000.0
gnn_ewc_replay,permute,4,Infiltration,all,n_benign,1791772.0
gnn_ewc_replay,permute,4,Infiltration,all,n_attack,103228.0
gnn_ewc_replay,permute,4,Infiltration,all,accuracy,0.9928675461741425
gnn_ewc_replay,permute,4,Infiltration,all,macro_f1,0.6559680656780272
gnn_ewc_replay,permute,4,Infiltration,all,fpr,0.005147976416642296
gnn_ewc_replay,permute,4,Infiltration,all,detection_rate,0.9608439570659123
gnn_ewc_replay,permute,4,Infiltration,all,binary_f1,0.9373174949678225
gnn_ewc_replay,random_src,4,Infiltration,task0,n,175000.0
gnn_ewc_replay,random_src,4,Infiltration,task0,n_benign,172109.0
gnn_ewc_replay,random_src,4,Infiltration,task0,n_attack,2891.0
gnn_ewc_replay,random_src,4,Infiltration,task0,accuracy,0.9991257142857143
gnn_ewc_replay,random_src,4,Infiltration,task0,macro_f1,0.9875524644285509
gnn_ewc_replay,random_src,4,Infiltration,task0,fpr,8.715407096665485e-05
gnn_ewc_replay,random_src,4,Infiltration,task0,detection_rate,0.9522656520235213
gnn_ewc_replay,random_src,4,Infiltration,task0,binary_f1,0.9729634210991341
gnn_ewc_replay,random_src,4,Infiltration,task0,category_recall,0.9522656520235213
gnn_ewc_replay,random_src,4,Infiltration,task1,n,385000.0
gnn_ewc_replay,random_src,4,Infiltration,task1,n_benign,331373.0
gnn_ewc_replay,random_src,4,Infiltration,task1,n_attack,53627.0
gnn_ewc_replay,random_src,4,Infiltration,task1,accuracy,0.9987428571428572
gnn_ewc_replay,random_src,4,Infiltration,task1,macro_f1,0.9974251163924076
gnn_ewc_replay,random_src,4,Infiltration,task1,fpr,4.5266210584447134e-05
gnn_ewc_replay,random_src,4,Infiltration,task1,detection_rate,0.9912544054301005
gnn_ewc_replay,random_src,4,Infiltration,task1,binary_f1,0.9954681647940075
gnn_ewc_replay,random_src,4,Infiltration,task1,category_recall,0.9912544054301005
gnn_ewc_replay,random_src,4,Infiltration,task2,n,480000.0
gnn_ewc_replay,random_src,4,Infiltration,task2,n_benign,439090.0
gnn_ewc_replay,random_src,4,Infiltration,task2,n_attack,40910.0
gnn_ewc_replay,random_src,4,Infiltration,task2,accuracy,0.9984541666666666
gnn_ewc_replay,random_src,4,Infiltration,task2,macro_f1,0.7588594543996501
gnn_ewc_replay,random_src,4,Infiltration,task2,fpr,0.0001890273064747546
gnn_ewc_replay,random_src,4,Infiltration,task2,detection_rate,0.9838914690784649
gnn_ewc_replay,random_src,4,Infiltration,task2,binary_f1,0.990867017872089
gnn_ewc_replay,random_src,4,Infiltration,task2,category_recall,0.9838898939030949
gnn_ewc_replay,random_src,4,Infiltration,task3,n,270000.0
gnn_ewc_replay,random_src,4,Infiltration,task3,n_benign,269993.0
gnn_ewc_replay,random_src,4,Infiltration,task3,n_attack,7.0
gnn_ewc_replay,random_src,4,Infiltration,task3,accuracy,0.9999370370370371
gnn_ewc_replay,random_src,4,Infiltration,task3,macro_f1,0.8157737320980882
gnn_ewc_replay,random_src,4,Infiltration,task3,fpr,5.92607956502576e-05
gnn_ewc_replay,random_src,4,Infiltration,task3,detection_rate,0.8571428571428571
gnn_ewc_replay,random_src,4,Infiltration,task3,binary_f1,0.41379310344827586
gnn_ewc_replay,random_src,4,Infiltration,task3,category_recall,0.8571428571428571
gnn_ewc_replay,random_src,4,Infiltration,task4,n,395000.0
gnn_ewc_replay,random_src,4,Infiltration,task4,n_benign,393444.0
gnn_ewc_replay,random_src,4,Infiltration,task4,n_attack,1556.0
gnn_ewc_replay,random_src,4,Infiltration,task4,accuracy,0.995946835443038
gnn_ewc_replay,random_src,4,Infiltration,task4,macro_f1,0.49899351205312126
gnn_ewc_replay,random_src,4,Infiltration,task4,fpr,0.00011437459968890109
gnn_ewc_replay,random_src,4,Infiltration,task4,detection_rate,0.008997429305912597
gnn_ewc_replay,random_src,4,Infiltration,task4,binary_f1,0.0173374613003096
gnn_ewc_replay,random_src,4,Infiltration,task4,category_recall,0.0
gnn_ewc_replay,random_src,4,Infiltration,task5,n,190000.0
gnn_ewc_replay,random_src,4,Infiltration,task5,n_benign,185763.0
gnn_ewc_replay,random_src,4,Infiltration,task5,n_attack,4237.0
gnn_ewc_replay,random_src,4,Infiltration,task5,accuracy,0.9775947368421053
gnn_ewc_replay,random_src,4,Infiltration,task5,macro_f1,0.4943352238098913
gnn_ewc_replay,random_src,4,Infiltration,task5,fpr,0.00010766406657945877
gnn_ewc_replay,random_src,4,Infiltration,task5,detection_rate,0.0
gnn_ewc_replay,random_src,4,Infiltration,task5,binary_f1,0.0
gnn_ewc_replay,random_src,4,Infiltration,task5,category_recall,0.0
gnn_ewc_replay,random_src,4,Infiltration,seen,n,1705000.0
gnn_ewc_replay,random_src,4,Infiltration,seen,n_benign,1606009.0
gnn_ewc_replay,random_src,4,Infiltration,seen,n_attack,98991.0
gnn_ewc_replay,random_src,4,Infiltration,seen,accuracy,0.9982422287390029
gnn_ewc_replay,random_src,4,Infiltration,seen,macro_f1,0.7106928407388634
gnn_ewc_replay,random_src,4,Infiltration,seen,fpr,0.00010834310393030176
gnn_ewc_replay,random_src,4,Infiltration,seen,detection_rate,0.9716236829610773
gnn_ewc_replay,random_src,4,Infiltration,seen,binary_f1,0.9847297373391964
gnn_ewc_replay,random_src,4,Infiltration,all,n,1895000.0
gnn_ewc_replay,random_src,4,Infiltration,all,n_benign,1791772.0
gnn_ewc_replay,random_src,4,Infiltration,all,n_attack,103228.0
gnn_ewc_replay,random_src,4,Infiltration,all,accuracy,0.9961720316622691
gnn_ewc_replay,random_src,4,Infiltration,all,macro_f1,0.607736548030519
gnn_ewc_replay,random_src,4,Infiltration,all,fpr,0.00010827270433961464
gnn_ewc_replay,random_src,4,Infiltration,all,detection_rate,0.9317433254543341
gnn_ewc_replay,random_src,4,Infiltration,all,binary_f1,0.9637281817999639
gnn_ewc_replay,none,5,Botnet,task0,n,175000.0
gnn_ewc_replay,none,5,Botnet,task0,n_benign,172109.0
gnn_ewc_replay,none,5,Botnet,task0,n_attack,2891.0
gnn_ewc_replay,none,5,Botnet,task0,accuracy,1.0
gnn_ewc_replay,none,5,Botnet,task0,macro_f1,1.0
gnn_ewc_replay,none,5,Botnet,task0,fpr,0.0
gnn_ewc_replay,none,5,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,none,5,Botnet,task0,binary_f1,1.0
gnn_ewc_replay,none,5,Botnet,task0,category_recall,1.0
gnn_ewc_replay,none,5,Botnet,task1,n,385000.0
gnn_ewc_replay,none,5,Botnet,task1,n_benign,331373.0
gnn_ewc_replay,none,5,Botnet,task1,n_attack,53627.0
gnn_ewc_replay,none,5,Botnet,task1,accuracy,0.9998701298701299
gnn_ewc_replay,none,5,Botnet,task1,macro_f1,0.9997291104031871
gnn_ewc_replay,none,5,Botnet,task1,fpr,2.1124231606075328e-05
gnn_ewc_replay,none,5,Botnet,task1,detection_rate,0.9991981651033994
gnn_ewc_replay,none,5,Botnet,task1,binary_f1,0.9995336603928445
gnn_ewc_replay,none,5,Botnet,task1,category_recall,0.9991981651033994
gnn_ewc_replay,none,5,Botnet,task2,n,480000.0
gnn_ewc_replay,none,5,Botnet,task2,n_benign,439090.0
gnn_ewc_replay,none,5,Botnet,task2,n_attack,40910.0
gnn_ewc_replay,none,5,Botnet,task2,accuracy,0.9999854166666666
gnn_ewc_replay,none,5,Botnet,task2,macro_f1,0.8717922147633606
gnn_ewc_replay,none,5,Botnet,task2,fpr,1.5942061991846773e-05
gnn_ewc_replay,none,5,Botnet,task2,detection_rate,1.0
gnn_ewc_replay,none,5,Botnet,task2,binary_f1,0.9999144536644384
gnn_ewc_replay,none,5,Botnet,task2,category_recall,1.0
gnn_ewc_replay,none,5,Botnet,task3,n,270000.0
gnn_ewc_replay,none,5,Botnet,task3,n_benign,269993.0
gnn_ewc_replay,none,5,Botnet,task3,n_attack,7.0
gnn_ewc_replay,none,5,Botnet,task3,accuracy,0.9999888888888889
gnn_ewc_replay,none,5,Botnet,task3,macro_f1,0.9285686507164881
gnn_ewc_replay,none,5,Botnet,task3,fpr,7.4075994562822e-06
gnn_ewc_replay,none,5,Botnet,task3,detection_rate,0.8571428571428571
gnn_ewc_replay,none,5,Botnet,task3,binary_f1,0.8
gnn_ewc_replay,none,5,Botnet,task3,category_recall,0.8571428571428571
gnn_ewc_replay,none,5,Botnet,task4,n,395000.0
gnn_ewc_replay,none,5,Botnet,task4,n_benign,393444.0
gnn_ewc_replay,none,5,Botnet,task4,n_attack,1556.0
gnn_ewc_replay,none,5,Botnet,task4,accuracy,0.9999291139240506
gnn_ewc_replay,none,5,Botnet,task4,macro_f1,0.996264771025257
gnn_ewc_replay,none,5,Botnet,task4,fpr,1.779160439605128e-05
gnn_ewc_replay,none,5,Botnet,task4,detection_rate,0.987146529562982
gnn_ewc_replay,none,5,Botnet,task4,binary_f1,0.9912875121006777
gnn_ewc_replay,none,5,Botnet,task4,category_recall,0.9865038560411311
gnn_ewc_replay,none,5,Botnet,task5,n,190000.0
gnn_ewc_replay,none,5,Botnet,task5,n_benign,185763.0
gnn_ewc_replay,none,5,Botnet,task5,n_attack,4237.0
gnn_ewc_replay,none,5,Botnet,task5,accuracy,0.9999894736842105
gnn_ewc_replay,none,5,Botnet,task5,macro_f1,0.9998793282045162
gnn_ewc_replay,none,5,Botnet,task5,fpr,1.0766406657945876e-05
gnn_ewc_replay,none,5,Botnet,task5,detection_rate,1.0
gnn_ewc_replay,none,5,Botnet,task5,binary_f1,0.9997640396413403
gnn_ewc_replay,none,5,Botnet,task5,category_recall,1.0
gnn_ewc_replay,none,5,Botnet,seen,n,1895000.0
gnn_ewc_replay,none,5,Botnet,seen,n_benign,1791772.0
gnn_ewc_replay,none,5,Botnet,seen,n_attack,103228.0
gnn_ewc_replay,none,5,Botnet,seen,accuracy,0.9999525065963061
gnn_ewc_replay,none,5,Botnet,seen,macro_f1,0.94803701627556
gnn_ewc_replay,none,5,Botnet,seen,fpr,1.3952668085001886e-05
gnn_ewc_replay,none,5,Botnet,seen,detection_rate,0.99938001317472
gnn_ewc_replay,none,5,Botnet,seen,binary_f1,0.999568833962319
gnn_ewc_replay,none,5,Botnet,all,n,1895000.0
gnn_ewc_replay,none,5,Botnet,all,n_benign,1791772.0
gnn_ewc_replay,none,5,Botnet,all,n_attack,103228.0
gnn_ewc_replay,none,5,Botnet,all,accuracy,0.9999525065963061
gnn_ewc_replay,none,5,Botnet,all,macro_f1,0.94803701627556
gnn_ewc_replay,none,5,Botnet,all,fpr,1.3952668085001886e-05
gnn_ewc_replay,none,5,Botnet,all,detection_rate,0.99938001317472
gnn_ewc_replay,none,5,Botnet,all,binary_f1,0.999568833962319
gnn_ewc_replay,permute,5,Botnet,task0,n,175000.0
gnn_ewc_replay,permute,5,Botnet,task0,n_benign,172109.0
gnn_ewc_replay,permute,5,Botnet,task0,n_attack,2891.0
gnn_ewc_replay,permute,5,Botnet,task0,accuracy,1.0
gnn_ewc_replay,permute,5,Botnet,task0,macro_f1,1.0
gnn_ewc_replay,permute,5,Botnet,task0,fpr,0.0
gnn_ewc_replay,permute,5,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,permute,5,Botnet,task0,binary_f1,1.0
gnn_ewc_replay,permute,5,Botnet,task0,category_recall,1.0
gnn_ewc_replay,permute,5,Botnet,task1,n,385000.0
gnn_ewc_replay,permute,5,Botnet,task1,n_benign,331373.0
gnn_ewc_replay,permute,5,Botnet,task1,n_attack,53627.0
gnn_ewc_replay,permute,5,Botnet,task1,accuracy,0.9998701298701299
gnn_ewc_replay,permute,5,Botnet,task1,macro_f1,0.9997291104031871
gnn_ewc_replay,permute,5,Botnet,task1,fpr,2.1124231606075328e-05
gnn_ewc_replay,permute,5,Botnet,task1,detection_rate,0.9991981651033994
gnn_ewc_replay,permute,5,Botnet,task1,binary_f1,0.9995336603928445
gnn_ewc_replay,permute,5,Botnet,task1,category_recall,0.9991981651033994
gnn_ewc_replay,permute,5,Botnet,task2,n,480000.0
gnn_ewc_replay,permute,5,Botnet,task2,n_benign,439090.0
gnn_ewc_replay,permute,5,Botnet,task2,n_attack,40910.0
gnn_ewc_replay,permute,5,Botnet,task2,accuracy,0.9999854166666666
gnn_ewc_replay,permute,5,Botnet,task2,macro_f1,0.8717922147633606
gnn_ewc_replay,permute,5,Botnet,task2,fpr,1.5942061991846773e-05
gnn_ewc_replay,permute,5,Botnet,task2,detection_rate,1.0
gnn_ewc_replay,permute,5,Botnet,task2,binary_f1,0.9999144536644384
gnn_ewc_replay,permute,5,Botnet,task2,category_recall,1.0
gnn_ewc_replay,permute,5,Botnet,task3,n,270000.0
gnn_ewc_replay,permute,5,Botnet,task3,n_benign,269993.0
gnn_ewc_replay,permute,5,Botnet,task3,n_attack,7.0
gnn_ewc_replay,permute,5,Botnet,task3,accuracy,0.9999888888888889
gnn_ewc_replay,permute,5,Botnet,task3,macro_f1,0.9285686507164881
gnn_ewc_replay,permute,5,Botnet,task3,fpr,7.4075994562822e-06
gnn_ewc_replay,permute,5,Botnet,task3,detection_rate,0.8571428571428571
gnn_ewc_replay,permute,5,Botnet,task3,binary_f1,0.8
gnn_ewc_replay,permute,5,Botnet,task3,category_recall,0.8571428571428571
gnn_ewc_replay,permute,5,Botnet,task4,n,395000.0
gnn_ewc_replay,permute,5,Botnet,task4,n_benign,393444.0
gnn_ewc_replay,permute,5,Botnet,task4,n_attack,1556.0
gnn_ewc_replay,permute,5,Botnet,task4,accuracy,0.9999291139240506
gnn_ewc_replay,permute,5,Botnet,task4,macro_f1,0.996264771025257
gnn_ewc_replay,permute,5,Botnet,task4,fpr,1.779160439605128e-05
gnn_ewc_replay,permute,5,Botnet,task4,detection_rate,0.987146529562982
gnn_ewc_replay,permute,5,Botnet,task4,binary_f1,0.9912875121006777
gnn_ewc_replay,permute,5,Botnet,task4,category_recall,0.9865038560411311
gnn_ewc_replay,permute,5,Botnet,task5,n,190000.0
gnn_ewc_replay,permute,5,Botnet,task5,n_benign,185763.0
gnn_ewc_replay,permute,5,Botnet,task5,n_attack,4237.0
gnn_ewc_replay,permute,5,Botnet,task5,accuracy,0.9999894736842105
